Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
489,sat,119,370,0,0,0,0.6842,0.0,0.7368,0,0.7368,0.281,0.82,0,0.0,0.82,1,1,0.8894,0.887,-,"[  1.  10.   2.   6.   1.   1.   1.   0.   0.   5. 302.  -3.  18. 755.
   3.   1.]","[  0.  10.   2.   6.   1.   1.   1.   0.   0.   5. 302.  -3.  18. 755.
   3.   1.]"
490,unsat,119,371,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.07,0.59,0,0.0,0.59,0,0,0.8894,0.1312,-,,
491,sat,120,371,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.155,0.86,0,0.0,0.86,1,1,0.8894,0.887,-,"[0.00e+00 3.00e+00 0.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
 0.00e+00 0.00e+00 1.30e+03 1.00e+00 4.70e+01 7.99e+02 7.00e+00 0.00e+00]","[1.00e+00 3.00e+00 0.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
 0.00e+00 0.00e+00 1.30e+03 1.00e+00 4.70e+01 7.99e+02 7.00e+00 0.00e+00]"
492,unsat,120,372,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.07,0.58,0,0.0,0.58,0,0,0.8894,0.1312,-,,
493,sat,121,372,0,0,0,0.6842,0.0,0.7368,0,0.7368,0.126,0.66,0,0.0,0.66,1,1,0.8894,0.887,-,"[  0.  10.   2.   6.   0.   1.   0.   0.   2.   6. 299.  -1.   2. 766.
   0.   2.]","[  1.  10.   2.   6.   0.   1.   0.   0.   2.   6. 299.  -1.   2. 766.
   0.   2.]"
494,sat,122,372,0,0,0,0.7368,0.0,0.7895,0,0.7895,0.154,0.7,0,0.0,0.7,1,1,0.8894,0.887,-,"[0.000e+00 2.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00
 0.000e+00 1.000e+00 6.000e+00 1.003e+03 1.000e+00 4.700e+01 7.000e+02
 2.000e+00 0.000e+00]","[1.000e+00 2.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00
 0.000e+00 1.000e+00 6.000e+00 1.003e+03 1.000e+00 4.700e+01 7.000e+02
 2.000e+00 0.000e+00]"
495,unsat,122,373,0,0,0,0.7368,0.0,0.7895,0,0.7895,0.111,0.83,0,0.0,0.83,0,0,0.8894,0.1312,-,,
496,sat,123,373,0,0,0,0.6842,0.0,0.7368,0,0.7368,0.153,0.74,0,0.0,0.74,1,1,0.8894,0.887,-,"[  1.   0.   0.   0.   0.   1.   1.   0.   6.   0. 500.   0.   7. 393.
   4.   1.]","[  0.   0.   0.   0.   0.   1.   1.   0.   6.   0. 500.   0.   7. 393.
   4.   1.]"
497,unsat,123,374,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.069,0.59,0,0.0,0.59,0,0,0.8894,0.1312,-,,
498,unsat,123,375,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.077,0.6,0,0.0,0.6,0,0,0.8894,0.1312,-,,
